Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
186,340461476,X-a0:X-a1,22003,2418,5146,14439,14632,88232,455805
186,340461476,X-a1:X-a0,23674,2563,5411,15700,15815,95840,491245
186,340461476,X-a1:X-a1,25118,2795,5728,16595,17116,103379,536595
187,340461476,X-a0:X-a0,21571,2185,4092,15294,13541,81622,417430
187,340461476,X-a0:X-a1,22092,2431,5138,14523,14477,88403,451430
187,340461476,X-a1:X-a0,23528,2560,5457,15511,15969,95588,497630
187,340461476,X-a1:X-a1,25171,2738,5806,16627,17043,103662,538030
188,340461476,X-a0:X-a0,21638,2170,4114,15354,13402,81323,424315
188,340461476,X-a0:X-a1,22019,2439,5104,14476,14478,88347,459935
188,340461476,X-a1:X-a0,23673,2584,5481,15608,15843,95909,494155
188,340461476,X-a1:X-a1,25275,2749,5835,16691,17096,103594,538875
189,340461476,X-a0:X-a0,21653,2184,4141,15328,13374,81180,419240
189,340461476,X-a0:X-a1,22060,2458,5136,14466,14468,88299,457820
189,340461476,X-a1:X-a0,23676,2583,5508,15585,15794,96024,493100
189,340461476,X-a1:X-a1,25340,2726,5865,16749,17106,103588,539480
190,340461476,X-a0:X-a0,21520,2206,4115,15199,13378,81065,412380
190,340461476,X-a0:X-a1,21976,2448,5043,14485,14381,88443,449440
190,340461476,X-a1:X-a0,23737,2629,5530,15578,15843,96016,494190
190,340461476,X-a1:X-a1,25543,2735,5937,16871,17141,103896,532350
191,340461476,X-a0:X-a0,21523,2208,4096,15219,13425,80934,420920
191,340461476,X-a0:X-a1,21874,2426,5086,14362,14490,88141,457300
191,340461476,X-a1:X-a0,23744,2617,5487,15640,15833,96109,502180
191,340461476,X-a1:X-a1,25512,2740,5999,16773,17228,104030,547640
192,340461476,X-a0:X-a0,21445,2195,4070,15180,13428,80725,418625
192,340461476,X-a0:X-a1,21802,2433,5074,14295,14603,88139,454145
192,340461476,X-a1:X-a0,23646,2598,5477,15571,15846,96269,494155
192,340461476,X-a1:X-a1,25651,2783,5930,16938,16993,103981,540715
193,340461476,X-a0:X-a0,21412,2155,4088,15169,13417,81042,410525
193,340461476,X-a0:X-a1,21848,2417,5110,14321,14570,87995,444195
193,340461476,X-a1:X-a0,23590,2631,5437,15522,15917,96015,495375
193,340461476,X-a1:X-a1,25755,2792,5932,17031,16993,104084,542985
194,340461476,X-a0:X-a0,21440,2153,4097,15190,13283,80865,416785
194,340461476,X-a0:X-a1,21817,2457,5041,14319,14456,88141,458165
194,340461476,X-a1:X-a0,23695,2597,5452,15646,15973,96138,499915
194,340461476,X-a1:X-a1,25818,2797,5933,17088,16952,104476,553715
195,340461476,X-a0:X-a0,21317,2157,4085,15075,13345,80720,417335
195,340461476,X-a0:X-a1,21886,2470,5023,14393,14487,88154,454445
195,340461476,X-a1:X-a0,23785,2617,5498,15670,15735,96076,492375
195,340461476,X-a1:X-a1,25781,2784,5940,17057,17024,104572,548445
196,340461476,X-a0:X-a0,21325,2164,4082,15079,13347,80452,403215
196,340461476,X-a0:X-a1,21871,2445,5008,14418,14530,87959,451925
196,340461476,X-a1:X-a0,23693,2632,5497,15564,15887,95775,489585
196,340461476,X-a1:X-a1,25719,2804,5987,16928,17174,104488,546215
197,340461476,X-a0:X-a0,21338,2195,4140,15003,13394,80049,412685
197,340461476,X-a0:X-a1,21961,2455,5052,14454,14396,88044,450865
197,340461476,X-a1:X-a0,23676,2618,5479,15579,15886,95900,502015
197,340461476,X-a1:X-a1,25638,2809,5949,16880,17080,104943,550695
198,340461476,X-a0:X-a0,21350,2171,4153,15026,13406,79805,420320
198,340461476,X-a0:X-a1,21807,2419,5058,14330,14518,88137,453720
198,340461476,X-a1:X-a0,23820,2624,5511,15685,15821,95768,494530
198,340461476,X-a1:X-a1,25602,2772,5926,16904,17110,105303,548190
199,340461476,X-a0:X-a0,21362,2151,4171,15040,13319,79969,405955
199,340461476,X-a0:X-a1,21975,2485,5008,14482,14409,88077,451445
199,340461476,X-a1:X-a0,23683,2602,5520,15561,16058,95660,492855
199,340461476,X-a1:X-a1,25605,2799,5884,16922,17169,105480,546565
200,340461476,X-a0:X-a0,21377,2165,4163,15049,13273,79856,414830
200,340461476,X-a0:X-a1,21954,2485,5045,14424,14481,88019,453130
200,340461476,X-a1:X-a0,23798,2597,5547,15654,15940,95839,502720
200,340461476,X-a1:X-a1,25639,2765,5844,17030,17133,105600,555260
201,340461476,X-a0:X-a0,21318,2150,4169,14999,13245,79551,419615
201,340461476,X-a0:X-a1,21829,2436,5047,14346,14452,87891,456215
201,340461476,X-a1:X-a0,23845,2617,5537,15691,15900,95918,492255
201,340461476,X-a1:X-a1,25522,2751,5920,16851,17119,105978,543055
202,340461476,X-a0:X-a0,21334,2141,4168,15025,13219,79949,408090
202,340461476,X-a0:X-a1,21873,2416,5021,14436,14423,87755,453360
202,340461476,X-a1:X-a0,23755,2549,5572,15634,16061,95618,495400
202,340461476,X-a1:X-a1,25517,2780,5938,16799,17130,106118,548630
203,340461476,X-a0:X-a0,21320,2180,4112,15028,13324,79596,414270
203,340461476,X-a0:X-a1,21849,2376,5068,14405,14549,87549,453960
203,340461476,X-a1:X-a0,23876,2585,5525,15766,15903,95763,494630
203,340461476,X-a1:X-a1,25604,2784,5928,16892,17111,106155,556980
204,340461476,X-a0:X-a0,21342,2174,4130,15038,13260,79746,418095
204,340461476,X-a0:X-a1,21916,2356,5149,14411,14391,87497,457185
204,340461476,X-a1:X-a0,23785,2599,5488,15698,15967,95806,493315
204,340461476,X-a1:X-a1,25691,2784,5955,16952,17163,106436,539165
205,340461476,X-a0:X-a0,21223,2203,4110,14910,13372,79763,407500
205,340461476,X-a0:X-a1,21948,2389,5126,14433,14427,87584,456150
205,340461476,X-a1:X-a0,23791,2603,5509,15679,15923,95484,490350
205,340461476,X-a1:X-a1,25647,2800,6003,16844,17297,105935,550060
206,340461476,X-a0:X-a0,21203,2219,4059,14925,13230,79803,411935
206,340461476,X-a0:X-a1,21873,2377,5085,14411,14405,87807,456015
206,340461476,X-a1:X-a0,23850,2630,5461,15759,15716,95854,496475
206,340461476,X-a1:X-a1,25647,2796,5997,16854,17348,106116,558575
207,340461476,X-a0:X-a0,21238,2237,4014,14987,13076,79473,413310
207,340461476,X-a0:X-a1,21983,2393,5052,14538,14321,87419,465070
207,340461476,X-a1:X-a0,23703,2589,5436,15678,15670,95574,494360
207,340461476,X-a1:X-a1,25688,2835,5953,16900,17367,106161,550240
208,340461476,X-a0:X-a0,21184,2218,4038,14928,12869,79445,408035
208,340461476,X-a0:X-a1,21796,2400,5040,14356,14428,87891,459765
208,340461476,X-a1:X-a0,23882,2633,5473,15776,15513,95898,485175
208,340461476,X-a1:X-a1,25624,2794,5925,16905,17448,105891,549545
209,340461476,X-a0:X-a0,21198,2204,4075,14919,12836,79334,418765
209,340461476,X-a0:X-a1,21721,2407,5019,14295,14440,87772,463305
209,340461476,X-a1:X-a0,23837,2611,5564,15662,15445,95655,489875
209,340461476,X-a1:X-a1,25719,2839,5797,17083,17439,105651,551735
210,340461476,X-a0:X-a0,21061,2216,4129,14716,13045,79445,410340
210,340461476,X-a0:X-a1,21716,2399,5054,14263,14498,87690,451530
210,340461476,X-a1:X-a0,23728,2629,5536,15563,15580,95656,502760
210,340461476,X-a1:X-a1,25643,2835,5753,17055,17565,105556,551170
211,340461476,X-a0:X-a0,21019,2209,4156,14654,13028,79354,412340
211,340461476,X-a0:X-a1,21685,2401,5101,14183,14392,87582,460560
211,340461476,X-a1:X-a0,23617,2563,5508,15546,15716,95694,496390
211,340461476,X-a1:X-a1,25603,2795,5726,17082,17751,105598,547410
212,340461476,X-a0:X-a0,20909,2212,4182,14515,13048,79303,408025
212,340461476,X-a0:X-a1,21657,2396,5103,14158,14277,87875,462175
212,340461476,X-a1:X-a0,23576,2555,5524,15497,15946,95663,483475
212,340461476,X-a1:X-a1,25781,2840,5838,17103,17567,105478,554285
213,340461476,X-a0:X-a0,20799,2179,4173,14447,13303,79184,413970
213,340461476,X-a0:X-a1,21572,2387,5054,14131,14389,88174,458070
213,340461476,X-a1:X-a0,23550,2577,5513,15460,15912,95171,495270
213,340461476,X-a1:X-a1,25882,2843,5843,17196,17438,105850,555090
214,340461476,X-a0:X-a0,20835,2176,4114,14545,13209,79439,413835
214,340461476,X-a0:X-a1,21612,2419,5048,14145,14330,88211,460755
214,340461476,X-a1:X-a0,23525,2582,5461,15482,15994,95194,493715
214,340461476,X-a1:X-a1,25910,2803,5877,17230,17430,105915,549895
215,340461476,X-a0:X-a0,20790,2151,4159,14480,13265,79250,401755
215,340461476,X-a0:X-a1,21642,2422,5072,14148,14318,88393,456995
215,340461476,X-a1:X-a0,23661,2604,5442,15615,16005,94902,486095
215,340461476,X-a1:X-a1,26040,2816,5893,17331,17382,105958,550355
216,340461476,X-a0:X-a0,20728,2131,4159,14438,13289,78884,411055
216,340461476,X-a0:X-a1,21667,2416,5091,14160,14442,88210,458265
216,340461476,X-a1:X-a0,23714,2594,5444,15676,15774,94860,500655
216,340461476,X-a1:X-a1,26002,2817,6017,17168,17405,106345,565905
217,340461476,X-a0:X-a0,20819,2117,4158,14544,13058,78838,405040
217,340461476,X-a0:X-a1,21708,2412,5079,14217,14426,88096,457870
217,340461476,X-a1:X-a0,23651,2606,5349,15696,15837,95024,487020
217,340461476,X-a1:X-a1,26006,2762,6057,17187,17367,106442,550190
218,340461476,X-a0:X-a0,20773,2148,4131,14494,12916,78918,405290
218,340461476,X-a0:X-a1,21754,2457,5088,14209,14406,88119,463910
218,340461476,X-a1:X-a0,23699,2598,5388,15713,15651,95075,495230
218,340461476,X-a1:X-a1,26105,2752,6052,17301,17331,106553,556210
219,340461476,X-a0:X-a0,20829,2174,4070,14585,12825,78842,407320
219,340461476,X-a0:X-a1,21664,2434,5088,14142,14705,88216,464710
219,340461476,X-a1:X-a0,23755,2527,5451,15777,15774,95219,502650
219,340461476,X-a1:X-a1,26030,2737,6042,17251,17297,106864,567580
220,340461476,X-a0:X-a0,20711,2183,4052,14476,12857,78540,408955
220,340461476,X-a0:X-a1,21755,2471,5073,14211,14550,88629,458305
220,340461476,X-a1:X-a0,23741,2517,5502,15722,15684,95225,493195
220,340461476,X-a1:X-a1,26000,2792,5988,17220,17355,107154,552985
221,340461476,X-a0:X-a0,20572,2158,4096,14318,13034,78556,411330
221,340461476,X-a0:X-a1,21758,2460,5084,14214,14500,88575,474300
221,340461476,X-a1:X-a0,23811,2553,5486,15772,15628,95030,492020
221,340461476,X-a1:X-a1,25966,2807,6002,17157,17500,106928,558810
222,340461476,X-a0:X-a0,20512,2180,4122,14210,12940,78313,406955
222,340461476,X-a0:X-a1,21671,2402,5115,14154,14474,88975,467635
222,340461476,X-a1:X-a0,23637,2575,5499,15563,15697,94691,503985
222,340461476,X-a1:X-a1,25928,2815,6014,17099,17476,106830,566165
223,340461476,X-a0:X-a0,20434,2199,4109,14126,13014,78324,404240
223,340461476,X-a0:X-a1,21742,2374,5103,14265,14367,88970,460210
223,340461476,X-a1:X-a0,23802,2574,5544,15684,15538,94679,492350
223,340461476,X-a1:X-a1,26014,2792,6098,17124,17433,106887,564640
224,340461476,X-a0:X-a0,20376,2175,4113,14088,13043,78200,408975
224,340461476,X-a0:X-a1,21648,2376,5118,14154,14424,88998,465515
224,340461476,X-a1:X-a0,23696,2582,5582,15532,15523,94819,491615
224,340461476,X-a1:X-a1,26061,2871,6047,17143,17410,107207,561415
225,340461476,X-a0:X-a0,20374,2126,4143,14105,13036,78041,400450
225,340461476,X-a0:X-a1,21644,2386,5084,14174,14353,89233,461820
225,340461476,X-a1:X-a0,23604,2556,5566,15482,15658,94751,493700
225,340461476,X-a1:X-a1,26071,2835,6044,17192,17398,107355,560970
226,340461476,X-a0:X-a0,20402,2128,4162,14112,13048,77744,402695
226,340461476,X-a0:X-a1,21540,2379,5019,14142,14528,89038,467145
226,340461476,X-a1:X-a0,23635,2609,5522,15504,15610,94812,486315
226,340461476,X-a1:X-a1,26017,2817,6056,17144,17484,107250,564445
227,340461476,X-a0:X-a0,20419,2090,4152,14177,12899,77929,404550
227,340461476,X-a0:X-a1,21512,2366,5028,14118,14604,89293,465450
227,340461476,X-a1:X-a0,23578,2627,5444,15507,15658,94564,498480
227,340461476,X-a1:X-a1,26019,2820,6011,17188,17403,107291,564600
228,340461476,X-a0:X-a0,20588,2093,4155,14340,12816,77917,404730
228,340461476,X-a0:X-a1,21488,2378,5009,14101,14643,89013,463320
228,340461476,X-a1:X-a0,23492,2647,5417,15428,15630,94934,487650
228,340461476,X-a1:X-a1,26032,2823,6030,17179,17583,107379,558620
229,340461476,X-a0:X-a0,20470,2095,4208,14167,12931,77699,403010
229,340461476,X-a0:X-a1,21470,2418,4983,14069,14691,89064,464500
229,340461476,X-a1:X-a0,23595,2663,5373,15559,15486,94948,488920
229,340461476,X-a1:X-a1,26020,2854,6025,17141,17511,107629,564250
230,340461476,X-a0:X-a0,20413,2102,4168,14143,12837,77699,402115
230,340461476,X-a0:X-a1,21556,2399,4937,14220,14741,89111,467825
230,340461476,X-a1:X-a0,23553,2664,5404,15485,15504,94514,491185
230,340461476,X-a1:X-a1,26002,2845,6029,17128,17666,107810,568875
231,340461476,X-a0:X-a0,20337,2088,4172,14077,12902,77622,407445
231,340461476,X-a0:X-a1,21655,2374,5020,14261,14728,88981,466005
231,340461476,X-a1:X-a0,23381,2619,5397,15365,15566,94715,495635
231,340461476,X-a1:X-a1,26062,2879,6010,17173,17636,107865,562035
232,340461476,X-a0:X-a0,20357,2123,4141,14093,12970,77743,407200
232,340461476,X-a0:X-a1,21692,2380,5041,14271,14682,88775,467980
232,340461476,X-a1:X-a0,23305,2608,5453,15244,15664,94473,489410
232,340461476,X-a1:X-a1,26087,2851,6004,17232,17576,107714,564030
233,340461476,X-a0:X-a0,20380,2122,4112,14146,12839,77622,399520
233,340461476,X-a0:X-a1,21691,2425,5046,14220,14777,89010,460160
233,340461476,X-a1:X-a0,23360,2623,5523,15214,15617,94433,489070
233,340461476,X-a1:X-a1,26050,2849,6016,17185,17677,107706,564430
234,340461476,X-a0:X-a0,20292,2086,4146,14060,12902,77157,403820
234,340461476,X-a0:X-a1,21666,2376,5006,14284,14785,88518,460390
234,340461476,X-a1:X-a0,23357,2552,5562,15243,15524,94512,494720
234,340461476,X-a1:X-a1,26193,2868,6008,17317,17508,107677,563170
235,340461476,X-a0:X-a0,20341,2093,4191,14057,12852,77227,405625
235,340461476,X-a0:X-a1,21782,2414,4983,14385,14647,88514,466505
235,340461476,X-a1:X-a0,23350,2561,5530,15259,15505,94579,485955
235,340461476,X-a1:X-a1,26228,2846,6092,17290,17560,107955,562795
236,340461476,X-a0:X-a0,20314,2109,4132,14073,12657,77588,404600
236,340461476,X-a0:X-a1,21698,2397,4969,14332,14569,88549,461600
236,340461476,X-a1:X-a0,23421,2572,5511,15338,15459,94307,493240
236,340461476,X-a1:X-a1,26233,2861,6156,17216,17430,107784,570240
237,340461476,X-a0:X-a0,20109,2074,4022,14013,12540,77443,404705
237,340461476,X-a0:X-a1,21706,2334,4998,14374,14460,88306,467445
237,340461476,X-a1:X-a0,23425,2580,5456,15389,15512,94030,487835
237,340461476,X-a1:X-a1,26154,2862,6143,17149,17472,108124,566695
238,340461476,X-a0:X-a0,20011,2047,3987,13977,12629,77577,406605
238,340461476,X-a0:X-a1,21683,2304,5044,14335,14521,88476,467415
238,340461476,X-a1:X-a0,23398,2642,5462,15294,15606,94271,495355
238,340461476,X-a1:X-a1,26170,2849,6138,17183,17737,108205,575405
239,340461476,X-a0:X-a0,19925,2014,4030,13881,12751,77285,398975
239,340461476,X-a0:X-a1,21702,2299,5057,14346,14639,88580,464795
239,340461476,X-a1:X-a0,23338,2576,5465,15297,15683,94044,490015
239,340461476,X-a1:X-a1,26109,2850,6146,17113,17709,108532,564355
240,340461476,X-a0:X-a0,19848,2011,4032,13805,12649,77516,405710
240,340461476,X-a0:X-a1,21677,2289,5054,14334,14562,88773,469250
240,340461476,X-a1:X-a0,23414,2619,5481,15314,15649,93980,491970
240,340461476,X-a1:X-a1,26095,2860,6140,17095,17933,108662,566770
241,340461476,X-a0:X-a0,19704,2019,4030,13655,12799,77589,402655
241,340461476,X-a0:X-a1,21647,2249,5161,14237,14639,88931,467015
241,340461476,X-a1:X-a0,23475,2609,5462,15404,15556,94042,494715
241,340461476,X-a1:X-a1,26105,2889,6084,17132,18056,108034,575515
242,340461476,X-a0:X-a0,19820,2032,4061,13727,12827,77411,404280
242,340461476,X-a0:X-a1,21683,2262,5165,14256,14615,89261,464520
242,340461476,X-a1:X-a0,23397,2649,5447,15301,15517,94218,492950
242,340461476,X-a1:X-a1,26344,2904,6067,17373,17883,108270,561590
243,340461476,X-a0:X-a0,19873,2002,4124,13747,12744,77457,398190
243,340461476,X-a0:X-a1,21609,2271,5106,14232,14510,89189,465530
243,340461476,X-a1:X-a0,23407,2635,5387,15385,15350,94253,494640
243,340461476,X-a1:X-a1,26323,2971,6063,17289,17882,108150,574860
244,340461476,X-a0:X-a0,19886,2008,4167,13711,12819,77166,405750
244,340461476,X-a0:X-a1,21661,2272,5003,14386,14541,89570,467160
244,340461476,X-a1:X-a0,23335,2604,5387,15344,15284,94466,489980
244,340461476,X-a1:X-a1,26411,2937,6010,17464,17662,108558,574670
245,340461476,X-a0:X-a0,19839,2027,4165,13647,12748,77180,399165
245,340461476,X-a0:X-a1,21729,2298,5012,14419,14524,89553,458725
245,340461476,X-a1:X-a0,23266,2580,5395,15291,15540,93755,488655
245,340461476,X-a1:X-a1,26523,2949,6055,17519,17607,108696,558815
246,340461476,X-a0:X-a0,19821,1989,4118,13714,12698,77260,400340
246,340461476,X-a0:X-a1,21689,2326,5065,14298,14648,89474,465560
246,340461476,X-a1:X-a0,23163,2549,5399,15215,15732,93973,498530
246,340461476,X-a1:X-a1,26387,2897,6183,17307,17692,108565,579490
247,340461476,X-a0:X-a0,19840,2013,4195,13632,12848,76979,405405
247,340461476,X-a0:X-a1,21671,2345,5003,14323,14765,89272,471015
247,340461476,X-a1:X-a0,23178,2560,5481,15137,15684,94203,489485
247,340461476,X-a1:X-a1,26421,2919,6143,17359,17556,108535,575855
248,340461476,X-a0:X-a0,19886,2033,4114,13739,12655,76983,400815
248,340461476,X-a0:X-a1,21682,2320,4949,14413,14722,89614,463535
248,340461476,X-a1:X-a0,23259,2599,5481,15179,15563,93959,488015
248,340461476,X-a1:X-a1,26312,2925,6096,17291,17834,108602,569835
249,340461476,X-a0:X-a0,19814,2033,4147,13634,12808,77042,402900
249,340461476,X-a0:X-a1,21752,2325,5031,14396,14895,89402,471280
249,340461476,X-a1:X-a0,23380,2613,5448,15319,15535,93925,498090
249,340461476,X-a1:X-a1,26294,2924,6088,17282,17768,108589,581770
250,340461476,X-a0:X-a0,19857,2023,4107,13727,12799,77102,406485
250,340461476,X-a0:X-a1,21879,2328,5049,14502,14767,89378,476785
250,340461476,X-a1:X-a0,23394,2607,5425,15362,15425,93886,487325
250,340461476,X-a1:X-a1,26339,2909,6152,17278,17830,108602,574505
251,340461476,X-a0:X-a0,19886,2018,4109,13759,12609,77095,401310
251,340461476,X-a0:X-a1,21860,2337,5084,14439,14812,89612,462110
251,340461476,X-a1:X-a0,23266,2550,5449,15267,15450,94096,489340
251,340461476,X-a1:X-a1,26247,2885,6103,17259,18013,108897,565240
252,340461476,X-a0:X-a0,19775,2039,4145,13591,12745,76882,408420
252,340461476,X-a0:X-a1,21776,2338,5028,14410,14889,89144,474780
252,340461476,X-a1:X-a0,23206,2584,5452,15170,15385,94055,492680
252,340461476,X-a1:X-a1,26392,2851,6153,17388,17576,109236,579680
253,340461476,X-a0:X-a0,19801,2041,4155,13605,12723,76778,399015
253,340461476,X-a0:X-a1,21856,2334,5043,14479,14775,88977,470465
253,340461476,X-a1:X-a0,23106,2532,5420,15154,15440,93800,489505
253,340461476,X-a1:X-a1,26417,2876,6142,17399,17693,109236,577995
254,340461476,X-a0:X-a0,19820,2056,4188,13576,12664,76663,408345
254,340461476,X-a0:X-a1,22019,2382,5073,14564,14702,88952,462865
254,340461476,X-a1:X-a0,23071,2530,5440,15101,15487,93691,494525
254,340461476,X-a1:X-a1,26449,2917,6059,17473,17531,109555,567365
255,340461476,X-a0:X-a0,19795,2040,4225,13530,12629,76634,404935
255,340461476,X-a0:X-a1,22026,2347,5151,14528,14806,88884,476005
255,340461476,X-a1:X-a0,23065,2548,5377,15140,15581,93550,483275
255,340461476,X-a1:X-a1,26421,2934,6064,17423,17621,109280,571425
256,340461476,X-a0:X-a0,19819,2057,4245,13517,12536,77052,403645
256,340461476,X-a0:X-a1,22097,2355,5166,14576,14644,89375,472565
256,340461476,X-a1:X-a0,22983,2527,5465,14991,15415,93315,499225
256,340461476,X-a1:X-a1,26141,2912,6073,17156,17892,109050,583885
257,340461476,X-a0:X-a0,19815,2080,4212,13523,12680,76643,410665
257,340461476,X-a0:X-a1,22077,2383,5175,14519,14472,89456,472845
257,340461476,X-a1:X-a0,23100,2573,5417,15110,15477,93155,499565
257,340461476,X-a1:X-a1,26260,2945,6070,17245,17743,109143,570325
258,340461476,X-a0:X-a0,19794,2058,4280,13456,12725,76654,404240
258,340461476,X-a0:X-a1,22068,2386,5183,14499,14461,89498,461930
258,340461476,X-a1:X-a0,23094,2577,5345,15172,15460,93419,484780
258,340461476,X-a1:X-a1,26257,2967,6065,17225,17911,108638,578290
259,340461476,X-a0:X-a0,19727,2042,4251,13434,12697,76959,405145
259,340461476,X-a0:X-a1,22126,2405,5201,14520,14541,89566,473585
259,340461476,X-a1:X-a0,23126,2539,5392,15195,15257,93252,494965
259,340461476,X-a1:X-a1,26248,2942,6093,17213,17864,108835,577385
260,340461476,X-a0:X-a0,19610,2079,4213,13318,12901,76998,414765
260,340461476,X-a0:X-a1,22104,2389,5221,14494,14607,89934,475245
260,340461476,X-a1:X-a0,23000,2515,5419,15066,15366,93283,498845
260,340461476,X-a1:X-a1,26484,2917,6172,17395,17748,109080,565785
261,340461476,X-a0:X-a0,19732,2106,4147,13479,12801,76994,401615
261,340461476,X-a0:X-a1,21891,2397,5207,14287,14654,90040,460725
261,340461476,X-a1:X-a0,23077,2496,5442,15139,15286,93097,493765
261,340461476,X-a1:X-a1,26480,2922,6238,17320,17804,108756,571435
262,340461476,X-a0:X-a0,19658,2081,4068,13509,12705,77192,405875
262,340461476,X-a0:X-a1,21993,2449,5135,14409,14765,89610,477695
262,340461476,X-a1:X-a0,23083,2557,5420,15106,15231,93331,495265
262,340461476,X-a1:X-a1,26542,2907,6222,17413,17980,108868,579805
263,340461476,X-a0:X-a0,19649,2091,4085,13473,12642,77252,411145
263,340461476,X-a0:X-a1,22118,2427,5215,14476,14666,89795,473205
263,340461476,X-a1:X-a0,22976,2521,5388,15067,15321,93255,500095
263,340461476,X-a1:X-a1,26557,2881,6254,17422,18147,108710,571295
264,340461476,X-a0:X-a0,19695,2097,4080,13518,12627,77422,393225
264,340461476,X-a0:X-a1,22067,2388,5181,14498,14703,89412,461165
264,340461476,X-a1:X-a0,22972,2556,5299,15117,15141,93657,492895
264,340461476,X-a1:X-a1,26535,2867,6162,17506,18123,108511,575795
265,340461476,X-a0:X-a0,19603,2088,4106,13409,12607,77170,407630
265,340461476,X-a0:X-a1,21992,2409,5149,14434,14658,89177,484240
265,340461476,X-a1:X-a0,22966,2542,5303,15121,15127,93791,492150
265,340461476,X-a1:X-a1,26599,2860,6218,17521,18190,108923,581980
266,340461476,X-a0:X-a0,19619,2095,4111,13413,12689,77074,410765
266,340461476,X-a0:X-a1,22047,2412,5172,14463,14537,89378,474345
266,340461476,X-a1:X-a0,22896,2500,5286,15110,15195,93637,499505
266,340461476,X-a1:X-a1,26655,2856,6227,17572,17969,108989,575325
267,340461476,X-a0:X-a0,19579,2062,4147,13370,12879,76883,401315
267,340461476,X-a0:X-a1,21924,2414,5177,14333,14717,89242,468065
267,340461476,X-a1:X-a0,22864,2496,5275,15093,15174,94053,488705
267,340461476,X-a1:X-a1,26785,2862,6239,17684,17868,109258,575215
268,340461476,X-a0:X-a0,19533,2054,4100,13379,12794,77059,405420
268,340461476,X-a0:X-a1,21920,2408,5161,14351,14760,89191,478970
268,340461476,X-a1:X-a0,22825,2498,5294,15033,15259,93689,500800
268,340461476,X-a1:X-a1,26871,2893,6269,17709,17803,109308,590050
269,340461476,X-a0:X-a0,19540,2011,4175,13354,12765,76825,402995
269,340461476,X-a0:X-a1,21905,2458,5139,14308,14757,89218,473995
269,340461476,X-a1:X-a0,22883,2528,5370,14985,15289,93816,496605
269,340461476,X-a1:X-a1,26767,2892,6220,17655,17848,109649,577625
270,340461476,X-a0:X-a0,19621,2032,4183,13406,12864,76819,403915
270,340461476,X-a0:X-a1,21849,2450,5208,14191,14783,89617,469545
270,340461476,X-a1:X-a0,22939,2538,5328,15073,15220,93810,492615
270,340461476,X-a1:X-a1,26859,2924,6206,17729,17884,109077,585985
271,340461476,X-a0:X-a0,19786,1980,4214,13592,12732,76687,406950
271,340461476,X-a0:X-a1,22078,2498,5197,14383,14805,89359,476340
271,340461476,X-a1:X-a0,22892,2506,5381,15005,15336,93561,497460
271,340461476,X-a1:X-a1,26901,2899,6289,17713,17974,109302,586350
272,340461476,X-a0:X-a0,19728,2007,4265,13456,12846,76711,405110
272,340461476,X-a0:X-a1,22007,2470,5152,14385,14835,89239,473040
272,340461476,X-a1:X-a0,22873,2481,5367,15025,15486,93746,492070
272,340461476,X-a1:X-a1,26904,2899,6341,17664,17927,109581,580840
273,340461476,X-a0:X-a0,19731,2047,4232,13452,12848,76569,406075
273,340461476,X-a0:X-a1,22004,2489,5146,14369,14701,89187,472315
273,340461476,X-a1:X-a0,22873,2518,5353,15002,15687,93604,494665
273,340461476,X-a1:X-a1,26866,2923,6359,17584,17968,109528,586985
274,340461476,X-a0:X-a0,19930,2061,4245,13624,12740,76474,402945
274,340461476,X-a0:X-a1,22020,2475,5191,14354,14747,89008,479505
274,340461476,X-a1:X-a0,22849,2527,5378,14944,15576,93711,499755
274,340461476,X-a1:X-a1,26894,2885,6430,17579,17915,109704,586095
275,340461476,X-a0:X-a0,19936,2107,4300,13529,12837,76197,414820
275,340461476,X-a0:X-a1,22156,2486,5129,14541,14495,89318,485990
275,340461476,X-a1:X-a0,22959,2509,5403,15047,15588,93789,494550
275,340461476,X-a1:X-a1,26938,2909,6448,17581,17887,109858,588040
276,340461476,X-a0:X-a0,19909,2078,4316,13515,12684,76432,402400
276,340461476,X-a0:X-a1,22139,2463,5140,14536,14285,89679,487290
276,340461476,X-a1:X-a0,22920,2537,5353,15030,15546,93447,498760
276,340461476,X-a1:X-a1,26861,2927,6420,17514,18132,109865,594990
277,340461476,X-a0:X-a0,19835,2067,4283,13485,12657,76134,406565
277,340461476,X-a0:X-a1,22009,2450,5164,14395,14514,89813,476885
277,340461476,X-a1:X-a0,23045,2525,5353,15167,15401,93313,494615
277,340461476,X-a1:X-a1,26797,2930,6345,17522,18102,110145,583275
278,340461476,X-a0:X-a0,19845,2068,4283,13494,12653,76320,412865
278,340461476,X-a0:X-a1,22094,2480,5193,14421,14574,89734,485895
278,340461476,X-a1:X-a0,22863,2498,5358,15007,15444,93206,492195
278,340461476,X-a1:X-a1,26753,2940,6302,17511,18051,110240,589125
279,340461476,X-a0:X-a0,19855,2082,4267,13506,12554,76658,405355
279,340461476,X-a0:X-a1,21983,2482,5182,14319,14854,89658,482085
279,340461476,X-a1:X-a0,22988,2487,5364,15137,15324,92817,497075
279,340461476,X-a1:X-a1,26725,2936,6285,17504,18096,109622,586765
280,340461476,X-a0:X-a0,19739,2077,4266,13396,12522,76842,412375
